,imputer_model,nll,mse
478,torch_mfa_18x18,221.4308624267578,45.942867279052734
479,torch_mfa_18x18,5247.6435546875,170.5233612060547
480,torch_mfa_18x18,58.91643142700195,16.117197036743164
481,torch_mfa_18x18,5024.99462890625,65.59358215332031
482,torch_mfa_18x18,-155.52671813964844,20.583919525146484
483,torch_mfa_18x18,25.729995727539062,21.69792366027832
484,torch_mfa_18x18,3629.864501953125,63.64418411254883
485,torch_mfa_18x18,-20.702573776245117,28.445079803466797
486,torch_mfa_18x18,181.3682403564453,98.01809692382812
487,torch_mfa_18x18,127.6003646850586,35.42488479614258
488,torch_mfa_18x18,455.6627197265625,34.951236724853516
489,torch_mfa_18x18,-418.5658264160156,7.772218227386475
490,torch_mfa_18x18,45.747257232666016,39.14274215698242
491,torch_mfa_18x18,8072.2529296875,159.929931640625
492,torch_mfa_18x18,37.99448013305664,27.016658782958984
493,torch_mfa_18x18,178.0915069580078,27.661611557006836
494,torch_mfa_18x18,-109.89875793457031,22.21042823791504
495,torch_mfa_18x18,293.2859191894531,43.78807830810547
496,torch_mfa_18x18,-78.24737548828125,18.829038619995117
497,torch_mfa_18x18,2236.590576171875,41.44789123535156
498,torch_mfa_18x18,-82.34104919433594,15.389703750610352
499,torch_mfa_18x18,4418.09130859375,42.80682373046875
500,torch_mfa_18x18,-50.7684440612793,34.73613739013672
501,torch_mfa_18x18,-99.50120544433594,39.38620376586914
502,torch_mfa_18x18,128.84291076660156,28.751697540283203
503,torch_mfa_18x18,394.903564453125,87.39955139160156
504,torch_mfa_18x18,-461.0526428222656,4.467360973358154
505,torch_mfa_18x18,9099.7080078125,95.48611450195312
506,torch_mfa_18x18,-481.98577880859375,1.9963500499725342
507,torch_mfa_18x18,3807.319091796875,79.42727661132812
508,torch_mfa_18x18,998.436767578125,53.14816665649414
509,torch_mfa_18x18,249.80636596679688,60.67412185668945
510,torch_mfa_18x18,228.9031982421875,30.259902954101562
511,torch_mfa_18x18,-26.671918869018555,15.735640525817871
512,torch_mfa_18x18,494.92205810546875,35.78606033325195
513,torch_mfa_18x18,-7.175821781158447,33.107086181640625
514,torch_mfa_18x18,121.76915740966797,40.4882926940918
515,torch_mfa_18x18,450.276123046875,55.118621826171875
516,torch_mfa_18x18,92.13311004638672,36.74797821044922
517,torch_mfa_18x18,5956.69970703125,73.21649932861328
518,torch_mfa_18x18,50.83806228637695,25.97713279724121
519,torch_mfa_18x18,3339.56689453125,41.325138092041016
520,torch_mfa_18x18,4360.8056640625,82.46595001220703
521,torch_mfa_18x18,2152.027099609375,44.33413314819336
522,torch_mfa_18x18,129.3310546875,22.971454620361328
523,torch_mfa_18x18,34.00404739379883,9.556955337524414
524,torch_mfa_18x18,4.241912841796875,21.976430892944336
525,torch_mfa_18x18,-129.3868865966797,12.994595527648926
526,torch_mfa_18x18,98.92353820800781,27.549619674682617
527,torch_mfa_18x18,312.5001220703125,102.1958999633789
528,torch_mfa_18x18,5331.6884765625,86.27567291259766
529,torch_mfa_18x18,-414.4007263183594,10.733271598815918
530,torch_mfa_18x18,3010.845458984375,63.977996826171875
531,torch_mfa_18x18,49.567718505859375,46.87382125854492
532,torch_mfa_18x18,13.450489044189453,87.16283416748047
533,torch_mfa_18x18,-42.48307418823242,13.222976684570312
534,torch_mfa_18x18,5385.7880859375,78.77481842041016
535,torch_mfa_18x18,926.3275756835938,77.36355590820312
536,torch_mfa_18x18,717.0819702148438,97.59872436523438
537,torch_mfa_18x18,-411.55889892578125,1.8096171617507935
538,torch_mfa_18x18,-22.857057571411133,28.158437728881836
539,torch_mfa_18x18,84.70577239990234,26.123310089111328
540,torch_mfa_18x18,13.574045181274414,70.34318542480469
541,torch_mfa_18x18,6546.8388671875,98.68643951416016
542,torch_mfa_18x18,3320.9521484375,31.06631088256836
543,torch_mfa_18x18,123.4466781616211,26.815654754638672
544,torch_mfa_18x18,2554.083740234375,178.3611602783203
545,torch_mfa_18x18,642.1216430664062,76.88414001464844
546,torch_mfa_18x18,-186.60009765625,48.77619171142578
547,torch_mfa_18x18,197.2463836669922,78.34568786621094
548,torch_mfa_18x18,7215.5703125,103.9218978881836
549,torch_mfa_18x18,71.50550842285156,43.24679183959961
550,torch_mfa_18x18,4224.259765625,40.014739990234375
551,torch_mfa_18x18,395.8158264160156,53.39430618286133
552,torch_mfa_18x18,197.20339965820312,26.58443832397461
553,torch_mfa_18x18,1023.2835693359375,68.96344757080078
554,torch_mfa_18x18,252.36935424804688,23.368927001953125
555,torch_mfa_18x18,7332.96875,69.52667236328125
556,torch_mfa_18x18,-53.7310676574707,20.403236389160156
557,torch_mfa_18x18,447.509521484375,38.93209457397461
558,torch_mfa_18x18,626.7041625976562,31.073589324951172
559,torch_mfa_18x18,-35.31535720825195,19.831249237060547
560,torch_mfa_18x18,422.894775390625,41.981468200683594
561,torch_mfa_18x18,242.8413543701172,64.53286743164062
562,torch_mfa_18x18,46.22083282470703,17.37776756286621
563,torch_mfa_18x18,7278.08251953125,137.12522888183594
564,torch_mfa_18x18,-145.86846923828125,11.89892578125
565,torch_mfa_18x18,-113.5807113647461,16.828697204589844
566,torch_mfa_18x18,4113.3759765625,52.475555419921875
567,torch_mfa_18x18,6830.25927734375,82.99048614501953
568,torch_mfa_18x18,-119.56021118164062,34.268096923828125
569,torch_mfa_18x18,39.95884323120117,26.576696395874023
570,torch_mfa_18x18,385.2222900390625,50.65187072753906
571,torch_mfa_18x18,4659.384765625,62.25967025756836
572,torch_mfa_18x18,61.18486022949219,21.31633949279785
573,torch_mfa_18x18,-183.16958618164062,10.194761276245117
574,torch_mfa_18x18,934.2706298828125,71.07566833496094
575,torch_mfa_18x18,896.2725830078125,65.06112670898438
576,torch_mfa_18x18,15.306368827819824,20.34406089782715
577,torch_mfa_18x18,-71.24197387695312,23.23736572265625
578,torch_mfa_18x18,7335.3681640625,133.90811157226562
579,torch_mfa_18x18,345.57598876953125,28.478252410888672
580,torch_mfa_18x18,-13.14843463897705,68.73041534423828
581,torch_mfa_18x18,16.083845138549805,30.981369018554688
582,torch_mfa_18x18,3802.464599609375,73.5851821899414
583,torch_mfa_18x18,956.782958984375,107.83159637451172
584,torch_mfa_18x18,1062.8759765625,16.233360290527344
585,torch_mfa_18x18,-51.69337844848633,71.01920318603516
586,torch_mfa_18x18,-109.17084503173828,12.6207914352417
587,torch_mfa_18x18,58.09857940673828,93.66283416748047
588,torch_mfa_18x18,-6.364561557769775,24.68327522277832
589,torch_mfa_18x18,2993.64501953125,41.358699798583984
590,torch_mfa_18x18,-22.70529556274414,18.567888259887695
591,torch_mfa_18x18,4734.79052734375,61.64411163330078
592,torch_mfa_18x18,269.82525634765625,27.496292114257812
593,torch_mfa_18x18,100.57805633544922,34.648860931396484
594,torch_mfa_18x18,-193.7707977294922,11.615118980407715
595,torch_mfa_18x18,48.26288604736328,24.263164520263672
596,torch_mfa_18x18,399.0531921386719,52.21407699584961
597,torch_mfa_18x18,-36.20780563354492,17.605308532714844
598,torch_mfa_18x18,365.20904541015625,37.9283447265625
599,torch_mfa_18x18,2212.3876953125,59.760921478271484
600,torch_mfa_18x18,544.5303344726562,44.27927017211914
601,torch_mfa_18x18,886.0829467773438,57.89600372314453
602,torch_mfa_18x18,313.6279602050781,57.86734390258789
603,torch_mfa_18x18,211.7617950439453,23.238191604614258
604,torch_mfa_18x18,-148.91567993164062,57.81816864013672
605,torch_mfa_18x18,-76.4586181640625,11.934599876403809
606,torch_mfa_18x18,729.7341918945312,82.38520050048828
607,torch_mfa_18x18,6151.00439453125,73.91709899902344
608,torch_mfa_18x18,-55.15841293334961,41.18286895751953
609,torch_mfa_18x18,446.16192626953125,54.773834228515625
610,torch_mfa_18x18,420.30224609375,52.34417724609375
611,torch_mfa_18x18,50.28464889526367,31.901304244995117
612,torch_mfa_18x18,128.46485900878906,77.31121063232422
613,torch_mfa_18x18,4073.202880859375,72.50604248046875
614,torch_mfa_18x18,732.5455322265625,65.59986114501953
615,torch_mfa_18x18,-80.41527557373047,77.54603576660156
616,torch_mfa_18x18,1432.810302734375,104.20266723632812
617,torch_mfa_18x18,902.4986572265625,89.36128234863281
618,torch_mfa_18x18,296.4330139160156,49.914100646972656
619,torch_mfa_18x18,1909.80322265625,28.362180709838867
620,torch_mfa_18x18,-61.165489196777344,43.54666519165039
621,torch_mfa_18x18,677.8657836914062,48.67298889160156
622,torch_mfa_18x18,102.47632598876953,40.28070068359375
623,torch_mfa_18x18,-184.82827758789062,12.608566284179688
624,torch_mfa_18x18,690.2799682617188,112.2408676147461
625,torch_mfa_18x18,721.9801635742188,235.30502319335938
626,torch_mfa_18x18,-83.24160766601562,24.339691162109375
627,torch_mfa_18x18,7468.5009765625,94.2619400024414
628,torch_mfa_18x18,103.77471923828125,37.30146408081055
629,torch_mfa_18x18,410.0436096191406,62.626190185546875
630,torch_mfa_18x18,-80.04084777832031,28.316944122314453
631,torch_mfa_18x18,183.1951446533203,39.78190612792969
632,torch_mfa_18x18,1275.2669677734375,84.03270721435547
633,torch_mfa_18x18,115.8423843383789,30.968326568603516
634,torch_mfa_18x18,338.0272216796875,81.95336151123047
635,torch_mfa_18x18,739.03955078125,85.07670593261719
636,torch_mfa_18x18,901.3027954101562,30.938268661499023
637,torch_mfa_18x18,-65.5826644897461,19.765399932861328
638,torch_mfa_18x18,846.3215942382812,72.95677947998047
639,torch_mfa_18x18,652.9864501953125,38.87418746948242
640,torch_mfa_18x18,-246.56561279296875,9.328337669372559
641,torch_mfa_18x18,738.48583984375,56.15700149536133
642,torch_mfa_18x18,41.29948043823242,32.29652404785156
643,torch_mfa_18x18,-77.61005401611328,49.6163215637207
644,torch_mfa_18x18,12008.0009765625,113.30313110351562
645,torch_mfa_18x18,846.6043701171875,51.29738998413086
646,torch_mfa_18x18,3102.419921875,42.795257568359375
647,torch_mfa_18x18,105.31616973876953,43.979888916015625
648,torch_mfa_18x18,16.222543716430664,19.793075561523438
649,torch_mfa_18x18,-74.6858901977539,68.44293975830078
650,torch_mfa_18x18,128.3931121826172,23.266529083251953
651,torch_mfa_18x18,-212.35374450683594,6.540910720825195
652,torch_mfa_18x18,-202.96932983398438,8.497160911560059
653,torch_mfa_18x18,234.91397094726562,71.02120971679688
654,torch_mfa_18x18,253.81961059570312,45.61800003051758
655,torch_mfa_18x18,956.1975708007812,86.57511138916016
656,torch_mfa_18x18,-92.01836395263672,36.858558654785156
657,torch_mfa_18x18,-52.70036697387695,38.34857177734375
658,torch_mfa_18x18,2737.977783203125,82.98589324951172
659,torch_mfa_18x18,223.6834716796875,42.09978485107422
660,torch_mfa_18x18,-2.427719831466675,30.22318458557129
661,torch_mfa_18x18,7622.5283203125,69.2618408203125
662,torch_mfa_18x18,-91.83232879638672,30.42511749267578
663,torch_mfa_18x18,-433.59844970703125,7.241976737976074
664,torch_mfa_18x18,738.36767578125,60.36662292480469
665,torch_mfa_18x18,-126.13463592529297,14.210068702697754
666,torch_mfa_18x18,-90.05498504638672,10.06204605102539
667,torch_mfa_18x18,921.8329467773438,15.146329879760742
668,torch_mfa_18x18,8577.55859375,72.45851135253906
669,torch_mfa_18x18,5410.30029296875,75.19027709960938
670,torch_mfa_18x18,1904.9488525390625,69.80343627929688
671,torch_mfa_18x18,269.246337890625,46.66183853149414
672,torch_mfa_18x18,-412.8780212402344,6.930604457855225
673,torch_mfa_18x18,-14.360027313232422,16.90084457397461
674,torch_mfa_18x18,10417.73828125,134.68612670898438
675,torch_mfa_18x18,-457.0696105957031,3.247025489807129
676,torch_mfa_18x18,-25.679431915283203,30.137788772583008
677,torch_mfa_18x18,331.5435791015625,59.59035873413086
678,torch_mfa_18x18,-31.42084312438965,46.42457962036133
679,torch_mfa_18x18,-151.10037231445312,13.362208366394043
680,torch_mfa_18x18,282.1091003417969,34.50340270996094
681,torch_mfa_18x18,241.47665405273438,46.971981048583984
682,torch_mfa_18x18,-309.30908203125,4.588337421417236
683,torch_mfa_18x18,-29.188005447387695,17.051969528198242
684,torch_mfa_18x18,471.8293151855469,71.98219299316406
685,torch_mfa_18x18,473.04254150390625,45.761390686035156
686,torch_mfa_18x18,3928.68310546875,48.30860900878906
687,torch_mfa_18x18,-25.565208435058594,20.784582138061523
688,torch_mfa_18x18,249.69888305664062,61.0273551940918
689,torch_mfa_18x18,168.36798095703125,15.7190580368042
690,torch_mfa_18x18,373.46295166015625,80.0901870727539
691,torch_mfa_18x18,502.79638671875,57.39565658569336
692,torch_mfa_18x18,591.45751953125,55.49641036987305
693,torch_mfa_18x18,-5.318654537200928,45.43510818481445
694,torch_mfa_18x18,285.8066101074219,59.38256072998047
695,torch_mfa_18x18,95.63671112060547,29.90620231628418
696,torch_mfa_18x18,-90.10863494873047,35.98495864868164
697,torch_mfa_18x18,5817.22509765625,62.18252182006836
698,torch_mfa_18x18,-25.593427658081055,47.409393310546875
699,torch_mfa_18x18,1269.919921875,52.06803512573242
700,torch_mfa_18x18,-217.075439453125,7.731780052185059
701,torch_mfa_18x18,36.788856506347656,28.00897979736328
702,torch_mfa_18x18,-135.01856994628906,41.662513732910156
703,torch_mfa_18x18,313.8572998046875,43.922821044921875
704,torch_mfa_18x18,27.46193504333496,56.623680114746094
705,torch_mfa_18x18,-210.5303955078125,7.6404547691345215
706,torch_mfa_18x18,-146.86514282226562,52.58784484863281
707,torch_mfa_18x18,2940.96142578125,41.75535202026367
708,torch_mfa_18x18,5128.146484375,69.01368713378906
709,torch_mfa_18x18,49.8739128112793,39.19697570800781
710,torch_mfa_18x18,670.3671264648438,87.95624542236328
711,torch_mfa_18x18,366.2052307128906,48.19702911376953
712,torch_mfa_18x18,8286.5498046875,81.74029541015625
713,torch_mfa_18x18,388.5487976074219,40.169124603271484
714,torch_mfa_18x18,401.0600280761719,38.3405876159668
715,torch_mfa_18x18,2612.6201171875,122.05013275146484
716,torch_mfa_18x18,543.4177856445312,27.592618942260742
717,torch_mfa_18x18,258.1985168457031,55.39069366455078
718,torch_mfa_18x18,10423.5048828125,111.69679260253906
719,torch_mfa_18x18,376.807861328125,87.89701843261719
720,torch_mfa_18x18,1421.4080810546875,174.25379943847656
721,torch_mfa_18x18,-80.85105895996094,24.261972427368164
722,torch_mfa_18x18,11160.76953125,108.91256713867188
723,torch_mfa_18x18,1307.7047119140625,75.85901641845703
724,torch_mfa_18x18,164.89918518066406,24.46752166748047
725,torch_mfa_18x18,-359.9287414550781,3.4619903564453125
726,torch_mfa_18x18,2715.546142578125,56.60793685913086
727,torch_mfa_18x18,4923.25732421875,130.15281677246094
728,torch_mfa_18x18,-98.65215301513672,17.40845489501953
729,torch_mfa_18x18,429.6953430175781,37.481849670410156
730,torch_mfa_18x18,-86.11809539794922,32.61438751220703
731,torch_mfa_18x18,-72.38380432128906,25.586973190307617
732,torch_mfa_18x18,1129.952392578125,114.96830749511719
733,torch_mfa_18x18,21.665422439575195,18.206829071044922
734,torch_mfa_18x18,-101.19744873046875,23.682071685791016
735,torch_mfa_18x18,-266.8639831542969,4.501641273498535
736,torch_mfa_18x18,306.068359375,62.46665573120117
737,torch_mfa_18x18,138.3043212890625,39.15224075317383
738,torch_mfa_18x18,499.2529602050781,55.455928802490234
739,torch_mfa_18x18,10204.8310546875,108.31299591064453
740,torch_mfa_18x18,84.03240966796875,24.189247131347656
741,torch_mfa_18x18,492.24560546875,72.75609588623047
742,torch_mfa_18x18,-115.59623718261719,28.190078735351562
743,torch_mfa_18x18,-123.16584014892578,13.479796409606934
744,torch_mfa_18x18,546.1116943359375,53.4605712890625
745,torch_mfa_18x18,478.25091552734375,9.98569107055664
746,torch_mfa_18x18,-145.1429443359375,22.28499412536621
747,torch_mfa_18x18,-28.536115646362305,28.712186813354492
748,torch_mfa_18x18,-73.0420150756836,28.64341163635254
749,torch_mfa_18x18,-261.34259033203125,32.40849685668945
750,torch_mfa_18x18,945.3626708984375,85.05309295654297
751,torch_mfa_18x18,653.7359619140625,56.67731857299805
752,torch_mfa_18x18,5809.0302734375,69.42986297607422
753,torch_mfa_18x18,70.83313751220703,96.46420288085938
754,torch_mfa_18x18,-486.7999572753906,2.7114429473876953
755,torch_mfa_18x18,85.95603942871094,15.652874946594238
756,torch_mfa_18x18,-74.58084106445312,18.073375701904297
757,torch_mfa_18x18,4523.76806640625,69.74691772460938
758,torch_mfa_18x18,432.3358459472656,40.07672119140625
759,torch_mfa_18x18,34.956153869628906,20.851091384887695
760,torch_mfa_18x18,-90.37200164794922,19.216917037963867
761,torch_mfa_18x18,91.03658294677734,55.143272399902344
762,torch_mfa_18x18,-70.4701156616211,49.717185974121094
763,torch_mfa_18x18,543.72802734375,48.44575119018555
764,torch_mfa_18x18,236.5056610107422,76.63666534423828
765,torch_mfa_18x18,9617.1943359375,77.7001724243164
766,torch_mfa_18x18,186.63308715820312,65.13372039794922
767,torch_mfa_18x18,-330.2085266113281,10.05436897277832
768,torch_mfa_18x18,-438.1279602050781,8.041241645812988
769,torch_mfa_18x18,9813.9462890625,81.46577453613281
770,torch_mfa_18x18,-138.33755493164062,13.461753845214844
771,torch_mfa_18x18,83.94432067871094,25.180192947387695
772,torch_mfa_18x18,-364.39849853515625,11.88577651977539
773,torch_mfa_18x18,-94.52764129638672,20.729503631591797
774,torch_mfa_18x18,7525.232421875,70.39971923828125
775,torch_mfa_18x18,1633.0775146484375,82.0931167602539
776,torch_mfa_18x18,-23.834901809692383,34.972694396972656
777,torch_mfa_18x18,-329.7151184082031,10.570676803588867
778,torch_mfa_18x18,983.1981201171875,80.93814849853516
779,torch_mfa_18x18,993.495361328125,64.25102233886719
780,torch_mfa_18x18,240.6051025390625,47.89396667480469
781,torch_mfa_18x18,-3.4949886798858643,19.532503128051758
782,torch_mfa_18x18,103.961181640625,65.04535675048828
783,torch_mfa_18x18,-414.7821350097656,11.805194854736328
784,torch_mfa_18x18,3079.34033203125,107.57713317871094
785,torch_mfa_18x18,134.1895294189453,23.97130012512207
786,torch_mfa_18x18,198.82904052734375,80.58214569091797
787,torch_mfa_18x18,303.35076904296875,54.04104232788086
788,torch_mfa_18x18,4525.22509765625,69.49107360839844
789,torch_mfa_18x18,498.36456298828125,69.37303161621094
790,torch_mfa_18x18,34.75886535644531,4.861721038818359
791,torch_mfa_18x18,662.6351318359375,72.3718032836914
792,torch_mfa_18x18,176.47312927246094,44.52525329589844
793,torch_mfa_18x18,7397.125,125.23603057861328
794,torch_mfa_18x18,311.0105285644531,47.195640563964844
795,torch_mfa_18x18,2289.1455078125,41.6942138671875
796,torch_mfa_18x18,-129.1990509033203,18.713485717773438
797,torch_mfa_18x18,41.67997360229492,38.237918853759766
798,torch_mfa_18x18,-333.3887634277344,18.395227432250977
799,torch_mfa_18x18,15.146771430969238,68.78712463378906
